Price,Return_lag1,Return_lag2,Volatility_lag1,Volatility
Ticker,,,,
Date,,,,
2025-06-04,-0.007043833380258491,-0.0013777230725331435,0.01132923519331305,0.01131611361085139
2025-06-05,0.003165904807986175,-0.007043833380258491,0.01131611361085139,0.011363137462533092
2025-06-06,0.005308696762106768,0.003165904807986175,0.011363137462533092,0.011441587500063148
2025-06-09,0.01018752395450262,0.005308696762106768,0.011441587500063148,0.011089757211258055
2025-06-10,0.004005448710087123,0.01018752395450262,0.011089757211258055,0.007413015880279377
2025-06-11,4.18584595869298e-05,0.004005448710087123,0.007413015880279377,0.006654235410823715
2025-06-12,0.0014798446727146697,4.18584595869298e-05,0.006654235410823715,0.00705410447199784
2025-06-13,-0.010071084662786611,0.0014798446727146697,0.00705410447199784,0.006247539542363472
2025-06-16,-0.006814458847919758,-0.010071084662786611,0.006247539542363472,0.0065994382023873786
2025-06-17,0.00921979376770854,-0.006814458847919758,0.0065994382023873786,0.006617929573428495
2025-06-18,-0.0037319707924959866,0.00921979376770854,0.006617929573428495,0.006195999941853638
2025-06-19,-0.0016637405234334324,-0.0037319707924959866,0.006195999941853638,0.0060922154444305624
2025-06-20,-0.0007577278241026608,-0.0016637405234334324,0.0060922154444305624,0.006404294707300402
2025-06-23,0.01287247095983779,-0.0007577278241026608,0.006404294707300402,0.006215959956458503
2025-06-24,-0.0055948454872697395,0.01287247095983779,0.006215959956458503,0.006110536458435794
2025-06-25,0.0029012296868362597,-0.0055948454872697395,0.006110536458435794,0.006116051071015022
2025-06-26,0.008001820520425307,0.0029012296868362597,0.006116051071015022,0.006516660789015156
2025-06-27,0.012052010814129765,0.008001820520425307,0.006516660789015156,0.00651944879690296
2025-06-30,0.003475704773181043,0.012052010814129765,0.00651944879690296,0.0065773673889555195
2025-07-01,-0.004709842354665206,0.003475704773181043,0.0065773673889555195,0.006546358076714236
2025-07-02,0.0009699396772837598,-0.004709842354665206,0.006546358076714236,0.006354081070522962
2025-07-03,-0.0034610085397696055,0.0009699396772837598,0.006354081070522962,0.006393645128245299
2025-07-04,-0.00188971251922454,-0.0034610085397696055,0.006393645128245299,0.006337114317660524
2025-07-07,0.0021924250859925998,-0.00188971251922454,0.006337114317660524,0.006009506000238369
2025-07-08,1.1813410706551508e-05,0.0021924250859925998,0.006009506000238369,0.005977966484855564
2025-07-09,0.0024036171315751087,1.1813410706551508e-05,0.005977966484855564,0.00600357762875297
2025-07-10,-0.00181801902732881,0.0024036171315751087,0.00600357762875297,0.006116608189990038
2025-07-11,-0.004743646446198069,-0.00181801902732881,0.006116608189990038,0.005960752211990919
2025-07-14,-0.008100901810276007,-0.004743646446198069,0.005960752211990919,0.005772019461990511
2025-07-15,-0.002685854157148504,-0.008100901810276007,0.005772019461990511,0.005511025630459229
2025-07-16,0.004525103218794291,-0.002685854157148504,0.005511025630459229,0.005425550341614856
2025-07-17,0.0006449487413033861,0.004525103218794291,0.005425550341614856,0.0054994027776460435
2025-07-18,-0.003990217351728331,0.0006449487413033861,0.0054994027776460435,0.005662900652576435
2025-07-21,-0.0056965580472427835,-0.003990217351728331,0.005662900652576435,0.005011098091822332
2025-07-22,0.004898144302865282,-0.0056965580472427835,0.005011098091822332,0.004856248617705187
2025-07-23,-0.0011876443882732346,0.004898144302865282,0.004856248617705187,0.005008445675076551
2025-07-24,0.006344544590244583,-0.0011876443882732346,0.005008445675076551,0.0048834264046453005
2025-07-25,-0.006256994627491075,0.006344544590244583,0.0048834264046453005,0.004343053801394191
2025-07-28,-0.008981674037030651,-0.006256994627491075,0.004343053801394191,0.004324612764588027
2025-07-29,-0.006284962329387578,-0.008981674037030651,0.004324612764588027,0.0045629555179182105
2025-07-30,0.005680474234370125,-0.006284962329387578,0.0045629555179182105,0.004573692282357424
2025-07-31,0.001367835124523431,0.005680474234370125,0.004573692282357424,0.004574344037083661
2025-08-01,-0.0034882717656889994,0.001367835124523431,0.004574344037083661,0.004816387758090533
2025-08-04,-0.008195943742782208,-0.0034882717656889994,0.004816387758090533,0.005063330891587723
2025-08-05,0.006407415043054421,-0.008195943742782208,0.005063330891587723,0.005063793972204255
2025-08-06,-0.0029608040671041946,0.006407415043054421,0.005063793972204255,0.004991412337718775
2025-08-07,-0.003056914228121266,-0.0029608040671041946,0.004991412337718775,0.005025586531327781
2025-08-08,0.0008932609229541644,-0.003056914228121266,0.005025586531327781,0.005270214273717782
2025-08-11,-0.009466912735407229,0.0008932609229541644,0.005270214273717782,0.0055834348904243766
2025-08-12,0.009101804471857822,-0.009466912735407229,0.0055834348904243766,0.005609083331023699
2025-08-13,-0.003971941790719136,0.009101804471857822,0.005609083331023699,0.00565555642349172
2025-08-14,0.005388453516712133,-0.003971941790719136,0.00565555642349172,0.005653221654198415
2025-08-18,0.00048543816407109475,0.005388453516712133,0.005653221654198415,0.006099104016725949
2025-08-19,0.009973019276634965,0.00048543816407109475,0.006099104016725949,0.006052837315645026
2025-08-20,0.004168564680625764,0.009973019276634965,0.006052837315645026,0.005985549996840274
2025-08-21,0.0027981813736617234,0.004168564680625764,0.005985549996840274,0.005986981131305282
2025-08-22,0.0013252889742787488,0.0027981813736617234,0.005986981131305282,0.006084621719205583
2025-08-25,-0.008517482060098724,0.0013252889742787488,0.006084621719205583,0.0060206451522005835
2025-08-26,0.003926417350905487,-0.008517482060098724,0.0060206451522005835,0.006118374894197741
2025-08-28,-0.010241179872034878,0.003926417350905487,0.006118374894197741,0.006248796308425012
2025-08-29,-0.008544430103923584,-0.010241179872034878,0.006248796308425012,0.0061174643515602934
2025-09-01,-0.0030223697933294824,-0.008544430103923584,0.0061174643515602934,0.006404334314724848
2025-09-02,0.008114070174605414,-0.0030223697933294824,0.006404334314724848,0.00637499004965233
2025-09-03,-0.0018457290617897026,0.008114070174605414,0.00637499004965233,0.00623101737168335
2025-09-04,0.0055107151470170646,-0.0018457290617897026,0.00623101737168335,0.006074619902540863
2025-09-05,0.0007788776228048189,0.0055107151470170646,0.006074619902540863,0.006035612735741206
2025-09-08,0.00027084730671167456,0.0007788776228048189,0.006035612735741206,0.005993016089405572
2025-09-09,0.0012994782193525012,0.00027084730671167456,0.005993016089405572,0.006039785848299179
2025-09-10,0.003852930178235292,0.0012994782193525012,0.006039785848299179,0.005629823647543109
2025-09-11,0.0042020862308871365,0.003852930178235292,0.005629823647543109,0.005331320766928717
2025-09-12,0.0012974116602184615,0.0042020862308871365,0.005331320766928717,0.005265779880076463
2025-09-15,0.004339045410009845,0.0012974116602184615,0.005265779880076463,0.005214044796954844
2025-09-16,-0.0017838966811339896,0.004339045410009845,0.005214044796954844,0.005368974203257129
2025-09-17,0.006777256391098607,-0.0017838966811339896,0.005368974203257129,0.0050155973154107315
2025-09-18,0.003611475529465391,0.006777256391098607,0.0050155973154107315,0.0050008038864191905
2025-09-19,0.0036853015416349333,0.003611475529465391,0.0050008038864191905,0.005078799671423934
2025-09-22,-0.0037976065391384095,0.0036853015416349333,0.005078799671423934,0.0052115203049093424
2025-09-23,-0.004923635718664832,-0.0037976065391384095,0.0052115203049093424,0.004829306374221141
2025-09-24,-0.0013034343973540308,-0.004923635718664832,0.004829306374221141,0.004885917258327684
2025-09-25,-0.00447365300760838,-0.0013034343973540308,0.004885917258327684,0.004552730837021371
2025-09-26,-0.006626948212322681,-0.00447365300760838,0.004552730837021371,0.0046485223571649525
2025-09-29,-0.009487437927231501,-0.006626948212322681,0.0046485223571649525,0.0045939214336416095
2025-09-30,-0.0008030448049409777,-0.009487437927231501,0.0045939214336416095,0.004247174845937729
2025-10-01,-0.0009661407544825362,-0.0008030448049409777,0.004247174845937729,0.004667651007544964
2025-10-03,0.009150390492475902,-0.0009661407544825362,0.004667651007544964,0.004547226422235932
2025-10-06,0.0023332467769816567,0.009150390492475902,0.004547226422235932,0.004798351227385662
2025-10-07,0.007367178791287232,0.0023332467769816567,0.004798351227385662,0.004798908554422323
2025-10-08,0.0012222193924698033,0.007367178791287232,0.004798908554422323,0.004846302306254417
2025-10-09,-0.0024752925801897474,0.0012222193924698033,0.004846302306254417,0.004911404267161647
2025-10-10,0.005416017571936882,-0.0024752925801897474,0.004911404267161647,0.004908147813856745
2025-10-13,0.0041120501676790155,0.005416017571936882,0.004908147813856745,0.004945179850341799
2025-10-14,-0.0022938183927065925,0.0041120501676790155,0.004945179850341799,0.004922470207564431
2025-10-15,-0.003244479132464395,-0.0022938183927065925,0.004922470207564431,0.005131106795413046
2025-10-16,0.007080820872521931,-0.003244479132464395,0.005131106795413046,0.005400725485171258
2025-10-17,0.010336228211479837,0.007080820872521931,0.005400725485171258,0.005441830300153682
2025-10-20,0.004867983737610659,0.010336228211479837,0.005441830300153682,0.005492252843066807
2025-10-21,0.005184813729964155,0.004867983737610659,0.005492252843066807,0.005390550083251567
2025-10-23,0.0009847568259027106,0.005184813729964155,0.005390550083251567,0.00521645188006121
2025-10-24,0.0008814076368377499,0.0009847568259027106,0.00521645188006121,0.005302538576627612
2025-10-27,-0.0037174505259611745,0.0008814076368377499,0.005302538576627612,0.005263491764261231
2025-10-28,0.006625291500029773,-0.0037174505259611745,0.005263491764261231,0.0049563666405985935
2025-10-29,-0.001149638146805021,0.006625291500029773,0.0049563666405985935,0.004226065868966318
2025-10-30,0.0045381040946781415,-0.001149638146805021,0.004226065868966318,0.0046473802774508926
2025-10-31,-0.0067571756478100875,0.0045381040946781415,0.0046473802774508926,0.004949017317554687
2025-11-03,-0.006018660837397216,-0.0067571756478100875,0.004949017317554687,0.0046793641478019635
2025-11-04,0.0016036793506921665,-0.006018660837397216,0.0046793641478019635,0.005004957048328347
2025-11-06,-0.006431586779760301,0.0016036793506921665,0.005004957048328347,0.004908712076204881
2025-11-07,-0.0034359080045569534,-0.006431586779760301,0.004908712076204881,0.00491859006319219
2025-11-10,-0.0006820322478444663,-0.0034359080045569534,0.00491859006319219,0.00488965370897245
2025-11-11,0.0032185728871263475,-0.0006820322478444663,0.00488965370897245,0.004860368651291625
2025-11-12,0.0047156471705849246,0.0032185728871263475,0.004860368651291625,0.00499497468148015
2025-11-13,0.0070384090258497345,0.0047156471705849246,0.00499497468148015,0.004940056890285621
2025-11-14,0.00012944949620363744,0.0070384090258497345,0.004940056890285621,0.004832967881437921
2025-11-17,0.001194026471448284,0.00012944949620363744,0.004832967881437921,0.0046977341262462126
2025-11-18,0.0039906690408659795,0.001194026471448284,0.0046977341262462126,0.004344776453100924
2025-11-19,-0.003974806902018679,0.0039906690408659795,0.004344776453100924,0.004378013079240289
2025-11-20,0.005503640675154298,-0.003974806902018679,0.004378013079240289,0.004386970193990111
2025-11-21,0.005354541588221684,0.005503640675154298,0.004386970193990111,0.004539875591179208
2025-11-24,-0.0047342428227803435,0.005354541588221684,0.004539875591179208,0.004644272197591431
2025-11-25,-0.004167936312968079,-0.0047342428227803435,0.004644272197591431,0.004612943966792139
2025-11-26,-0.002877529180069005,-0.004167936312968079,0.004612943966792139,0.005154620562775387
2025-11-27,0.012381783530362567,-0.002877529180069005,0.005154620562775387,0.005141670206970057
2025-11-28,0.0003911422381892571,0.012381783530362567,0.005141670206970057,0.005061723052520382
2025-12-01,-0.0004806903583736144,0.0003911422381892571,0.005061723052520382,0.0048116237941754755
2025-12-02,-0.0010380212747401751,-0.0004806903583736144,0.0048116237941754755,0.004776387011296732
2025-12-03,-0.005484113396941881,-0.0010380212747401751,0.004776387011296732,0.004797091799130185
2025-12-04,-0.0017746951904364927,-0.005484113396941881,0.004797091799130185,0.004538931475212535
2025-12-05,0.0018375278996383138,-0.0017746951904364927,0.004538931475212535,0.004557210487848257
2025-12-08,0.005865433091659877,0.0018375278996383138,0.004557210487848257,0.005031350542459027
2025-12-09,-0.00862653945989178,0.005865433091659877,0.005031350542459027,0.005140589432269296
2025-12-10,-0.004657081109092687,-0.00862653945989178,0.005140589432269296,0.0051051333446204845
2025-12-11,-0.0031598875909956137,-0.004657081109092687,0.0051051333446204845,0.005008852901684078
2025-12-12,0.0054565875164998,-0.0031598875909956137,0.005008852901684078,0.0051599041929184545
2025-12-15,0.005729990019651465,0.0054565875164998,0.0051599041929184545,0.005160928082628904
2025-12-16,-0.0007543469807149705,0.005729990019651465,0.005160928082628904,0.005280266609510344
2025-12-17,-0.006424068837574293,-0.0007543469807149705,0.005280266609510344,0.005222116893095154
2025-12-18,-0.001606677033445636,-0.006424068837574293,0.005222116893095154,0.0050590612116265445
2025-12-19,-0.00011619552256891819,-0.001606677033445636,0.0050590612116265445,0.005088015472023484
2025-12-22,0.005843362036054733,-0.00011619552256891819,0.005088015472023484,0.00529514330446748
2025-12-23,0.00793332910611566,0.005843362036054733,0.00529514330446748,0.0051998169632307915
2025-12-24,0.00018148889399149937,0.00793332910611566,0.0051998169632307915,0.005161873317982282
2025-12-26,-0.0013389838361685946,0.00018148889399149937,0.005161873317982282,0.004457249820721199
2025-12-29,-0.0038175521330050532,-0.0013389838361685946,0.004457249820721199,0.004520502803696476
2025-12-30,-0.003847631310177624,-0.0038175521330050532,0.004520502803696476,0.004521202557563232
2025-12-31,-0.00012527898855285713,-0.003847631310177624,0.004521202557563232,0.004829101052322132
2026-01-01,0.0073538342244390265,-0.00012527898855285713,0.004829101052322132,0.004668260788518162
2026-01-02,0.0006487344669803274,0.0073538342244390265,0.004668260788518162,0.004866693289036533
2026-01-05,0.006960765170238581,0.0006487344669803274,0.004866693289036533,0.004920153301193607
2026-01-06,-0.0029720587604740167,0.006960765170238581,0.004920153301193607,0.004799256542749807
2026-01-07,-0.0027276473171363724,-0.0029720587604740167,0.004799256542749807,0.004392799415254084
2026-01-08,-0.001449622016468255,-0.0027276473171363724,0.004392799415254084,0.004839609596715968
2026-01-09,-0.010095364158449915,-0.001449622016468255,0.004839609596715968,0.005070482018282437
2026-01-12,-0.007479613285493514,-0.010095364158449915,0.005070482018282437,0.005006776591326172
2026-01-13,0.004164153963733375,-0.007479613285493514,0.005006776591326172,0.00483502509880421
2026-01-14,-0.002246942885392733,0.004164153963733375,0.00483502509880421,0.004855166839787737
2026-01-16,-0.00259211846006413,-0.002246942885392733,0.004855166839787737,0.004683006899134674
2026-01-19,0.0011201764399650926,-0.00259211846006413,0.004683006899134674,0.004754427471680693
2026-01-20,-0.004236324757381116,0.0011201764399650926,0.004754427471680693,0.005576747854780242
2026-01-21,-0.013796877137441155,-0.004236324757381116,0.005576747854780242,0.0053576291054476454
2026-01-22,-0.0029723570791637677,-0.013796877137441155,0.0053576291054476454,0.005150410236479358
2026-01-23,0.00526285960946038,-0.0029723570791637677,0.005150410236479358,0.0054107236104974105
2026-01-27,-0.009539381186706164,0.00526285960946038,0.0054107236104974105,0.00563040900513436
2026-01-28,0.005060152863462841,-0.009539381186706164,0.00563040900513436,0.005897592603804816
2026-01-29,0.006647346488174222,0.005060152863462841,0.005897592603804816,0.005937810820195324
2026-01-30,0.0030048195489833507,0.006647346488174222,0.005937810820195324,0.005967757852009159
2026-02-02,-0.003865234077404689,0.0030048195489833507,0.005967757852009159,0.005881958259155854
2026-02-03,-0.00917235522852089,-0.003865234077404689,0.005881958259155854,0.00838580210566914
2026-02-04,0.025475932330218942,-0.00917235522852089,0.00838580210566914,0.008224441334707108
2026-02-05,0.0018831648283172964,0.025475932330218942,0.008224441334707108,0.008264918673935067
2026-02-06,-0.00516756745616076,0.0018831648283172964,0.008264918673935067,0.008281962851669513
2026-02-09,0.0019849016468285186,-0.00516756745616076,0.008281962851669513,0.008444634966488566
2026-02-10,0.006756581098813275,0.0019849016468285186,0.008444634966488566,0.008171210299735268
2026-02-11,0.0026229876069705504,0.006756581098813275,0.008171210299735268,0.007982700964306698
2026-02-12,0.0007209990483325601,0.0026229876069705504,0.007982700964306698,0.008046303100033007
2026-02-13,-0.00565042923620962,0.0007209990483325601,0.008046303100033007,0.008530025256038453
2026-02-16,-0.01302348257655217,-0.00565042923620962,0.008530025256038453,0.008722767872804113
2026-02-17,0.008309432803093486,-0.01302348257655217,0.008722767872804113,0.008726824488512497
2026-02-18,0.00166066292063749,0.008309432803093486,0.008726824488512497,0.008700861991340531
2026-02-19,0.003652002197183979,0.00166066292063749,0.008700861991340531,0.008728990279939088
2026-02-20,-0.014136684522350174,0.003652002197183979,0.008728990279939088,0.008736653038567127
2026-02-23,0.004592550680687868,-0.014136684522350174,0.008736653038567127,0.00874400660419611
2026-02-24,0.00554333479982394,0.004592550680687868,0.00874400660419611,0.008850270898940993
2026-02-25,-0.011214156627970318,0.00554333479982394,0.008850270898940993,0.008803148824576675
2026-02-26,0.002275335490801167,-0.011214156627970318,0.008803148824576675,0.0086940935229489
2026-02-27,0.0005513894339252978,0.002275335490801167,0.0086940935229489,0.009101655023743915
2026-03-02,-0.012468368500212268,0.0005513894339252978,0.009101655023743915,0.00944929909878123
2026-03-04,-0.012429227421638323,-0.012468368500212268,0.00944929909878123,0.009821806981801252
2026-03-05,-0.015491187895474101,-0.012429227421638323,0.009821806981801252,0.008295073394000254
2026-03-06,0.011658274570576665,-0.015491187895474101,0.008295073394000254,0.008580922368553607
2026-03-09,-0.012737318930444053,0.011658274570576665,0.008580922368553607,0.00915821110435677
2026-03-10,-0.017275692308183932,-0.012737318930444053,0.00915821110435677,0.009519352994348074
2026-03-11,0.009719840791548862,-0.017275692308183932,0.009519352994348074,0.009702019763104789
2026-03-12,-0.01627056774308744,0.009719840791548862,0.009702019763104789,0.009663618874381118
2026-03-13,-0.009540396930332928,-0.01627056774308744,0.009663618874381118,0.010211259082366898
2026-03-16,-0.02064586811222946,-0.009540396930332928,0.010211259082366898,0.01082690964394553
2026-03-17,0.011131271353117311,-0.02064586811222946,0.01082690964394553,0.010945096450203633
2026-03-18,0.007362598835607637,0.011131271353117311,0.010945096450203633,0.010946724435872121
2026-03-19,0.008339304375208911,0.007362598835607637,0.010946724435872121,0.012559423905780565
2026-03-20,-0.03262077926216955,0.008339304375208911,0.012559423905780565,0.012605831999602959
2026-03-23,0.004884308965338757,-0.03262077926216955,0.012605831999602959,0.01327823047855
2026-03-24,-0.026037751600726855,0.004884308965338757,0.01327823047855,0.014077420526717394
2026-03-25,0.017756683156527453,-0.026037751600726855,0.014077420526717394,0.014733268462188885
2026-03-27,0.01719805962740728,0.017756683156527453,0.014733268462188885,0.015098344190509688
2026-03-30,-0.02088905112938999,0.01719805962740728,0.015098344190509688,0.015406423162800791
2026-04-01,-0.02139385559374285,-0.02088905112938999,0.015406423162800791,0.01606844779528076
2026-04-02,0.015583438293735208,-0.02139385559374285,0.01606844779528076,0.01605163533567386
2026-04-06,0.0014858954897207788,0.015583438293735208,0.01605163533567386,0.016315611322660795
2026-04-07,0.01123362266767347,0.0014858954897207788,0.016315611322660795,0.016230306747808634
2026-04-08,0.0067658785769486585,0.01123362266767347,0.016230306747808634,0.018252042845920552
2026-04-09,0.03778379295615997,0.0067658785769486585,0.018252042845920552,0.01815905444279918
2026-04-10,-0.009261439434677166,0.03778379295615997,0.01815905444279918,0.017970882803804305
2026-04-13,0.011587753764504383,-0.009261439434677166,0.017970882803804305,0.017931218956602116
2026-04-15,-0.008646321593950623,0.011587753764504383,0.017931218956602116,0.017923534360005287
2026-04-16,0.016300637062472756,-0.008646321593950623,0.017923534360005287,0.017774613298474615
2026-04-17,-0.0014258739785333319,0.016300637062472756,0.017774613298474615,0.017074833292967193
2026-04-20,0.006480241406387144,-0.0014258739785333319,0.017074833292967193,0.0169652039128178
2026-04-21,0.00046394992773279853,0.006480241406387144,0.0169652039128178,0.016988478273702416
2026-04-22,0.008690798564113589,0.00046394992773279853,0.016988478273702416,0.017064954634735174
2026-04-23,-0.00807678861823835,0.008690798564113589,0.017064954634735174,0.015392746994419974
2026-04-24,-0.008411190019346093,-0.00807678861823835,0.015392746994419974,0.01567236042496895
2026-04-27,-0.011380506539678703,-0.008411190019346093,0.01567236042496895,0.014367778322154252
2026-04-28,0.008149234824183171,-0.011380506539678703,0.014367778322154252,0.014057354510523324
2026-04-29,-0.004026115924964935,0.008149234824183171,0.014057354510523324,0.013699736318191845
2026-04-30,0.007582657634449097,-0.004026115924964935,0.013699736318191845,0.012873976042927636
2026-05-04,-0.007449012061355398,0.007582657634449097,0.012873976042927636,0.011658261086919643
2026-05-05,0.005073434414612388,-0.007449012061355398,0.011658261086919643,0.011432726314334583
2026-05-06,-0.0035863394542201554,0.005073434414612388,0.011432726314334583,0.011615629367617815
2026-05-07,0.01240589643353629,-0.0035863394542201554,0.011615629367617815,0.01149443156255387
2026-05-08,-0.00017668148029703623,0.01240589643353629,0.01149443156255387,0.01161795126657179
2026-05-11,-0.006186630612244115,-0.00017668148029703623,0.01161795126657179,0.008922199417156903
2026-05-12,-0.014903149402549887,-0.006186630612244115,0.008922199417156903,0.009571258547334718
2026-05-13,-0.018319683541890175,-0.014903149402549887,0.009571258547334718,0.009164090257253775
2026-05-14,0.0014135784059419176,-0.018319683541890175,0.009164090257253775,0.009422374555058843
2026-05-15,0.011831236369372666,0.0014135784059419176,0.009422374555058843,0.008626121695383938
2026-05-18,-0.0019459851637491088,0.011831236369372666,0.008626121695383938,0.008631202575811478
2026-05-19,0.0002727692071817778,-0.0019459851637491088,0.008631202575811478,0.008456899032510552
2026-05-20,-0.0013509212410769411,0.0002727692071817778,0.008456899032510552,0.008475641207049866
2026-05-21,0.0017359640951817301,-0.0013509212410769411,0.008475641207049866,0.008164767269401504
2026-05-22,-0.00018178203854768427,0.0017359640951817301,0.008164767269401504,0.008088758785206934
2026-05-25,0.002731024474358801,-0.00018178203854768427,0.008088758785206934,0.00849712731588198
2026-05-26,0.01317064277657587,0.002731024474358801,0.00849712731588198,0.008184715733097954
2026-05-27,-0.004910181295375682,0.01317064277657587,0.008184715733097954,0.00797227945379246
2026-05-29,-0.00027385257567613674,-0.004910181295375682,0.00797227945379246,0.00856658211491076
2026-06-01,-0.015033175629577955,-0.00027385257567613674,0.00856658211491076,0.008438340655640992
2026-06-02,-0.007013425513053284,-0.015033175629577955,0.008438340655640992,0.008418166783382848
2026-06-03,0.00431736306319519,-0.007013425513053284,0.008418166783382848,0.008314160790821373
2026-06-04,-0.0033193946094914883,0.00431736306319519,0.008314160790821373,0.008307832977335327
2026-06-05,0.00046788683297016576,-0.0033193946094914883,0.008307832977335327,0.00770061483098124
2026-06-08,-0.0021289028843615165,0.00046788683297016576,0.00770061483098124,0.007908406973388746
2026-06-09,-0.010429338627102713,-0.0021289028843615165,0.007908406973388746,0.008021970782389995
2026-06-10,0.005150698844224255,-0.010429338627102713,0.008021970782389995,0.00744300115803381
2026-06-11,-0.0011681556778996294,0.005150698844224255,0.00744300115803381,0.006338509070480089
2026-06-12,-0.0022980713363744965,-0.0011681556778996294,0.006338509070480089,0.007738531340763912
2026-06-15,0.019916620139797336,-0.0022980713363744965,0.007738531340763912,0.007599360580101384
2026-06-16,0.009778646829145199,0.019916620139797336,0.007599360580101384,0.007665420210830035
2026-06-17,0.005669932287180934,0.009778646829145199,0.007665420210830035,0.007698147659802933
2026-06-18,0.004024687267071059,0.005669932287180934,0.007698147659802933,0.007698816508031245
2026-06-19,0.0034169978003351087,0.004024687267071059,0.007698816508031245,0.007869778367195542
2026-06-22,-0.006409317718677587,0.0034169978003351087,0.007869778367195542,0.007893373943839023
2026-06-23,0.0037396580495980825,-0.006409317718677587,0.007893373943839023,0.008334054716505978
2026-06-24,-0.011567105067506356,0.0037396580495980825,0.008334054716505978,0.008017664860196238
2026-06-25,0.008292056551520766,-0.011567105067506356,0.008017664860196238,0.007942117704761128
2026-06-29,0.0014299437722400388,0.008292056551520766,0.007942117704761128,0.008012768032100102
2026-06-30,-0.004562271366810755,0.0014299437722400388,0.008012768032100102,0.007281406580554909
2026-07-01,-0.0033616954637991636,-0.004562271366810755,0.007281406580554909,0.007143643218167606
2026-07-02,0.0058703208311072785,-0.0033616954637991636,0.007143643218167606,0.007227184665816027
2026-07-03,0.007075342557701703,0.0058703208311072785,0.007227184665816027,0.007162976552871562
2026-07-06,0.003935786500487426,0.007075342557701703,0.007162976552871562,0.007231669102154702
2026-07-07,0.006571669412775316,0.003935786500487426,0.007231669102154702,0.007209872410734476
2026-07-08,-0.0012955357222089736,0.006571669412775316,0.007209872410734476,0.008421913453042914
2026-07-09,-0.02117524515827318,-0.0012955357222089736,0.008421913453042914,0.008393132352172867
2026-07-10,0.0033812004144717633,-0.02117524515827318,0.008393132352172867,0.008577136925488968
2026-07-13,0.01018660596494203,0.0033812004144717633,0.008577136925488968,0.0085316696188922
2026-07-14,0.0001693570555851842,0.01018660596494203,0.0085316696188922,0.0076893994724559584
2026-07-15,-0.006565165369047166,0.0001693570555851842,0.0076893994724559584,0.007415917918512856
2026-07-16,0.0010996658451518648,-0.006565165369047166,0.007415917918512856,0.007320346162831766
2026-07-17,-0.00023880225097083763,0.0010996658451518648,0.007320346162831766,0.007644455605045701
2026-07-20,0.010865014643113069,-0.00023880225097083763,0.007644455605045701,0.007673352472530097
2026-07-21,-0.003936861885253551,0.010865014643113069,0.007673352472530097,0.007545178532458017
2026-07-22,-0.002095871495760848,-0.003936861885253551,0.007545178532458017,0.007711901543060793
2026-07-23,-0.0079151479856997,-0.002095871495760848,0.007711901543060793,0.007361866776904917
2026-07-24,-0.0052779242850445884,-0.0079151479856997,0.007361866776904917,0.007172545183565317
2026-07-27,-0.004279518395644999,-0.0052779242850445884,0.007172545183565317,0.007496632126572382
2026-07-28,0.009613989195766948,-0.004279518395644999,0.007496632126572382,0.007427386951380884
2026-07-29,-0.0004417249460887396,0.009613989195766948,0.007427386951380884,0.007749425364329647
2026-07-30,0.011042140877174367,-0.0004417249460887396,0.007749425364329647,0.007676867307529479
2026-07-31,0.0027608503860552247,0.011042140877174367,0.007676867307529479,0.0075523824424626185
